epoch, x, y, z, vx, vy, vz
14.485692163158518, -919579726.6416025, -1023561511.5234277, 50413491.425178975, 3.1877692476994013, -8.00521495193754, 128.8590170639227
14.486693016372467, -919303893.645874, -1024253557.6616222, 50424624.76225, 3.1918099676463645, -8.000715131165038, 128.63743774794378
14.487693869586414, -919027711.4123213, -1024945214.6923146, 50435738.9433213, 3.1958465657052635, -7.99621551244564, 128.41596914319973
14.488694722800362, -918751180.2971734, -1025636482.6330205, 50446833.97796237, 3.199879046635768, -7.991716096795174, 128.1946111546759
14.48969557601431, -918474300.6562483, -1026327361.5013443, 50457909.875734515, 3.2039074151897537, -7.987216885224994, 127.97336368743939
14.490696429228258, -918197072.8449534, -1027017851.3149772, 50468966.64619079, 3.207931676111344, -7.982717878741987, 127.75222664663826
14.491697282442205, -917919497.2182859, -1027707952.091697, 50480004.29887613, 3.211951834136911, -7.978219078348596, 127.53119993750184
14.492698135656154, -917641574.1308347, -1028397663.8493685, 50491022.84332721, 3.215967893995074, -7.9737204850428345, 127.31028346534131
14.4936989888701, -917363303.9367787, -1029086986.605942, 50502022.289072536, 3.219979860406745, -7.969222099818288, 127.08947713554866
14.49469984208405, -917084686.9898897, -1029775920.3794539, 50513002.64563242, 3.2239877380851194, -7.9647239236641445, 126.86878085359768
14.495700695297998, -916805723.643532, -1030464465.1880256, 50523963.92251904, 3.227991531735702, -7.960225957565199, 126.64819452504327
14.496701548511945, -916526414.250664, -1031152621.0498648, 50534906.12923642, 3.231991246056296, -7.955728202501875, 126.42771805552235
14.497702401725892, -916246759.1638376, -1031840387.9832618, 50545829.27528038, 3.2359868857370593, -7.951230659450236, 126.20735135075282
14.49870325493984, -915966758.7351993, -1032527766.0065928, 50556733.37013861, 3.2399784554604767, -7.946733329381988, 125.98709431653441
14.499704108153788, -915686413.3164909, -1033214755.1383163, 50567618.42329065, 3.243965959901414, -7.942236213264506, 125.7669468587475
14.500704961367738, -915405723.2590516, -1033901355.3969761, 50578484.44420796, 3.247949403727072, -7.937739312060857, 125.54690888335568
14.501705814581685, -915124688.9138151, -1034587566.8011968, 50589331.44235376, 3.251928791597086, -7.933242626729781, 125.32698029640198
14.502706667795632, -914843310.6313151, -1035273389.3696882, 50600159.42718326, 3.255904128163447, -7.928746158225748, 125.10716100401288
14.503707521009579, -914561588.7616817, -1035958823.1212409, 50610968.408143535, 3.259875418070575, -7.92424990749894, 124.8874509123957
14.504708374223528, -914279523.654643, -1036643868.0747272, 50621758.39467345, 3.2638426659553352, -7.9197538754952665, 124.66784992783855
14.505709227437475, -913997115.6595289, -1037328524.2491025, 50632529.39620392, 3.2678058764470026, -7.915258063156402, 124.44835795671258
14.506710080651425, -913714365.1252668, -1038012791.6634022, 50643281.42215767, 3.271765054167328, -7.9107624714197735, 124.22897490546947
14.507710933865372, -913431272.4003867, -1038696670.3367429, 50654014.48194937, 3.275720203730516, -7.906267101218585, 124.00970068064316
14.508711787079319, -913147837.8330185, -1039380160.288322, 50664728.5849856, 3.279671329743261, -7.901771953481839, 123.79053518884882
14.509712640293266, -912864061.770895, -1040063261.5374168, 50675423.74066488, 3.283618436804749, -7.89727702913433, 123.57147833678351
14.510713493507215, -912579944.5613511, -1040745974.1033843, 50686099.958377644, 3.2875615295066734, -7.892782329096682, 123.35253003122588
14.511714346721163, -912295486.551325, -1041428298.0056612, 50696757.24750632, 3.2915006124332438, -7.888287854285336, 123.13369017903636
14.51271519993511, -912010688.0873597, -1042110233.2637632, 50707395.61742523, 3.2954356901612103, -7.883793605612593, 122.91495868715702
14.513716053149059, -911725549.5156008, -1042791779.8972844, 50718015.077500656, 3.299366767259876, -7.879299583986592, 122.69633546261124
14.514716906363006, -911440071.1818012, -1043472937.9258977, 50728615.63709089, 3.303293848291088, -7.874805790311365, 122.47782041250488
14.515717759576953, -911154253.4313186, -1044153707.3693539, 50739197.30554614, 3.307216937809278, -7.8703122254868125, 122.25941344402511
14.516718612790903, -910868096.6091167, -1044834088.2474808, 50749760.092208624, 3.3111360403614776, -7.865818890408733, 122.04111446444028
14.51771946600485, -910581601.0597676, -1045514080.5801842, 50760304.006412536, 3.3150511604872976, -7.861325785968841, 121.82292338110139
14.518720319218797, -910294767.127451, -1046193684.3874472, 50770829.05748408, 3.3189623027189663, -7.856832913054784, 121.6048401014412
14.519721172432746, -910007595.1559527, -1046872899.6893283, 50781335.254741415, 3.3228694715813627, -7.852340272550113, 121.38686453297282
14.520722025646693, -909720085.4886712, -1047551726.5059632, 50791822.60749475, 3.3267726715919705, -7.847847865334371, 121.16899658329308
14.521722878860642, -909432238.4686118, -1048230164.857563, 50802291.12504628, 3.330671907260961, -7.843355692283029, 120.95123616007876
14.52272373207459, -909144054.4383912, -1048908214.7644145, 50812740.81669023, 3.3345671830911487, -7.838863754267556, 120.73358317108978
14.523724585288537, -908855533.7402378, -1049585876.2468797, 50823171.69171287, 3.3384585035780305, -7.8343720521554046, 120.51603752416727
14.524725438502484, -908566676.7159894, -1050263149.3253955, 50833583.75939245, 3.3423458732098155, -7.829880586810014, 120.29859912723376
14.525726291716433, -908277483.7070986, -1050940034.0204728, 50843977.02899933, 3.3462292964673885, -7.825389359090863, 120.08126788829452
14.52672714493038, -907987955.0546284, -1051616530.3526975, 50854351.50979587, 3.3501087778243863, -7.820898369853434, 119.86404371543526
14.527727998144329, -907698091.0992573, -1052292638.3427286, 50864707.211036496, 3.353984321747149, -7.816407619949267, 119.64692651682489
14.528728851358277, -907407892.1812772, -1052968358.0112989, 50875044.14196773, 3.3578559326947772, -7.811917110225946, 119.42991620071317
14.529729704572224, -907117358.6405934, -1053643689.3792142, 50885362.31182809, 3.361723615119128, -7.807426841527117, 119.21301267543188
14.530730557786171, -906826490.8167285, -1054318632.4673531, 50895661.72984826, 3.365587373464824, -7.80293681469251, 118.99621584939462
14.53173141100012, -906535289.0488201, -1054993187.2966666, 50905942.40525092, 3.3694472121692756, -7.798447030557947, 118.77952563109696
14.532732264214069, -906243753.6756228, -1055667353.8881781, 50916204.34725093, 3.3733031356626904, -7.79395748995535, 118.56294192911591
14.533733117428016, -905951885.0355078, -1056341132.2629821, 50926447.56505516, 3.3771551483680766, -7.789468193712752, 118.34646465211057
14.534733970641964, -905659683.4664646, -1057014522.4422455, 50936672.06786265, 3.3810032547012856, -7.7849791426543185, 118.13009370882145
14.535734823855911, -905367149.3061016, -1057687524.4472057, 50946877.86486455, 3.3848474590709667, -7.780490337600364, 117.91382900807179
14.536735677069858, -905074282.8916451, -1058360138.2991706, 50957064.96524406, 3.3886877658786574, -7.776001779367339, 117.69767045876523
14.537736530283809, -904781084.5599414, -1059032364.0195193, 50967233.378176585, 3.3925241795187406, -7.771513468767867, 117.48161796988802
14.538737383497756, -904487554.6474583, -1059704201.6297002, 50977383.112829626, 3.3963567043784604, -7.76702540661075, 117.26567145050822
14.539738236711703, -904193693.490283, -1060375651.1512321, 50987514.178362824, 3.4001853448379675, -7.762537593700975, 117.04983080977519
14.54073908992565, -903899501.4241247, -1061046712.6057028, 50997626.58392797, 3.4040101052702947, -7.758050030839738, 116.83409595692055
14.541739943139598, -903604978.7843167, -1061717386.0147702, 51007720.33866905, 3.4078309900413775, -7.753562718824455, 116.61846680125822
14.542740796353547, -903310125.9058112, -1062387671.4001591, 51017795.45172212, 3.4116480035101087, -7.7490756584487395, 116.40294325218224
14.543741649567496, -903014943.1231862, -1063057568.7836645, 51027851.93221548, 3.4154611500283005, -7.74458885050247, 116.18752521916949
14.544742502781443, -902719430.770645, -1063727078.1871489, 51037889.789269626, 3.4192704339406905, -7.740102295771775, 115.97221261177918
14.54574335599539, -902423589.1820127, -1064396199.6325426, 51047909.03199716, 3.4230758595850155, -7.735615995039029, 115.7570053396511
14.546744209209336, -902127418.6907402, -1065064933.1418431, 51057909.6695029, 3.426877431291971, -7.73112994908289, 115.54190331250706
14.547745062423287, -901830919.6299058, -1065733278.7371163, 51067891.71088388, 3.4306751533852315, -7.7266441586783, 115.32690644015125
14.548745915637234, -901534092.3322134, -1066401236.4404933, 51077855.16522936, 3.4344690301814813, -7.722158624596507, 115.11201463246894
14.549746768851183, -901236937.1299926, -1067068806.2741725, 51087800.04162071, 3.43825906599041, -7.717673347605055, 114.89722779942741
14.55074762206513, -900939454.3552027, -1067735988.2604188, 51097726.34913165, 3.4420452651147353, -7.713188328467823, 114.68254585107567
14.551748475279076, -900641644.3394301, -1068402782.4215629, 51107634.09682806, 3.4458276318502055, -7.708703567945016, 114.46796869754448
14.552749328493023, -900343507.41389, -1069069188.7800004, 51117523.29376802, 3.4496061704856285, -7.704219066793183, 114.25349624904584
14.553750181706974, -900045043.9094273, -1069735207.3581928, 51127393.94900189, 3.4533808853028676, -7.699734825765232, 114.0391284158739
14.55475103492092, -899746254.1565168, -1070400838.1786666, 51137246.071572304, 3.4571517805768526, -7.69525084561044, 113.82486510840457
14.55575188813487, -899447138.4852649, -1071066081.2640127, 51147079.67051409, 3.4609188605756036, -7.690767127074469, 113.61070623709534
14.556752741348816, -899147697.2254069, -1071730936.636886, 51156894.754854344, 3.464682129560251, -7.686283670899362, 113.39665171248495
14.557753594562763, -898847930.7063123, -1072395404.320006, 51166691.33361249, 3.468441591785013, -7.681800477823574, 113.18270144519445
14.558754447776712, -898547839.2569821, -1073059484.336156, 51176469.41580016, 3.472197251497247, -7.677317548581973, 112.96885534592604
14.55975530099066, -898247423.2060502, -1073723176.7081817, 51186229.010421306, 3.4759491129374402, -7.67283488390585, 112.75511332546392
14.560756154204608, -897946682.8817836, -1074386481.4589932, 51195970.12647213, 3.47969718033923, -7.6683524845229325, 112.5414752946734
14.561757007418556, -897645618.6120852, -1075049398.6115625, 51205692.77294118, 3.4834414579293975, -7.663870351157408, 112.32794116450233
14.562757860632503, -897344230.7244909, -1075711928.1889243, 51215396.95880928, 3.487181949927922, -7.659388484529914, 112.11451084597903
14.563758713846452, -897042519.5461726, -1076374070.2141752, 51225082.69304954, 3.4909186605479445, -7.6549068853575575, 111.90118425021407
14.564759567060399, -896740485.4039384, -1077035824.7104743, 51234749.98462743, 3.49465159399581, -7.650425554353936, 111.6879612883994
14.565760420274348, -896438128.6242329, -1077697191.7010417, 51244398.842500746, 3.4983807544710728, -7.6459444922291375, 111.47484187180856
14.566761273488295, -896135449.5331379, -1078358171.209159, 51254029.27561957, 3.5021061461664953, -7.64146369968976, 111.26182591179702
14.567762126702243, -895832448.4563717, -1079018763.2581682, 51263641.29292632, 3.505827773268094, -7.636983177438907, 111.04891331980068
14.568762979916192, -895529125.7192935, -1079678967.871473, 51273234.903355844, 3.509545639955099, -7.632502926176224, 110.83610400733849
14.56976383313014, -895225481.6468993, -1080338785.0725374, 51282810.11583527, 3.513259750400016, -7.6280229465978895, 110.62339788600991
14.570764686344086, -894921516.5638244, -1080998214.8848834, 51292366.939284064, 3.5169701087686285, -7.623543239396619, 110.41079486749553
14.571765539558035, -894617230.7943465, -1081657257.3320959, 51301905.38261414, 3.520676719219963, -7.619063805261715, 110.1982948635588
14.572766392771982, -894312624.6623806, -1082315912.4378164, 51311425.454729706, 3.5243795859063796, -7.614584644879023, 109.9858977860429
14.573767245985932, -894007698.4914856, -1082974180.2257473, 51320927.16452739, 3.5280787129735134, -7.61010575893099, 109.7736035468738
14.57476809919988, -893702452.6048611, -1083632060.719649, 51330410.52089621, 3.531774104560325, -7.605627148096655, 109.56141205805841
14.575768952413826, -893396887.3253497, -1084289553.943342, 51339875.532717586, 3.5354657647990932, -7.601148813051661, 109.34932323168516
14.576769805627773, -893091002.9754354, -1084946659.9207025, 51349322.20886526, 3.539153697815459, -7.596670754468252, 109.13733697992322
14.577770658841722, -892784799.8772484, -1085603378.675667, 51358750.55820552, 3.542837907728377, -7.592192973015327, 108.92545321502456
14.578771512055669, -892478278.3525598, -1086259710.2322283, 51368160.58959694, 3.546518398650205, -7.587715469358384, 108.71367184932049
14.579772365269617, -892171438.7227883, -1086915654.6144376, 51377552.31189061, 3.550195174686642, -7.583238244159603, 108.50199279522562
14.580773218483566, -891864281.3089961, -1087571211.8464024, 51386925.73393001, 3.553868239936791, -7.578761298077809, 108.29041596523473
14.581774071697513, -891556806.4318916, -1088226381.9522874, 51396280.86455102, 3.5575375984931448, -7.5742846317684895, 108.07894127192412
14.58277492491146, -891249014.4118301, -1088881164.9563138, 51405617.71258205, 3.561203254441607, -7.569808245883823, 107.86756862795164
14.583775778125409, -890940905.5688128, -1089535560.882759, 51414936.28684387, 3.564865211861514, -7.565332141072667, 107.65629794605576
14.584776631339357, -890632480.2224892, -1090189569.7559566, 51424236.59614977, 3.5685234748256156, -7.560856317980585, 107.44512913905669
14.585777484553304, -890323738.6921574, -1090843191.6002953, 51433518.64930548, 3.5721780474001164, -7.556380777249858, 107.23406211985593
14.586778337767253, -890014681.2967625, -1091496426.4402199, 51442782.4551092, 3.5758289336446762, -7.551905519519476, 107.0230968014358
14.5877791909812, -889705308.3549006, -1092149274.3002298, 51452028.02235163, 3.5794761376124224, -7.547430545425175, 106.81223309686004
14.588780044195147, -889395620.1848173, -1092801735.2048798, 51461255.35981595, 3.583119663349945, -7.542955855599427, 106.60147091927396
14.589780897409097, -889085617.1044067, -1093453809.1787784, 51470464.47627777, 3.5867595148973668, -7.538481450671443, 106.39081018190237
14.590781750623044, -888775299.4312166, -1094105496.2465892, 51479655.38050532, 3.5903956962882595, -7.534007331267229, 106.18025079805346
14.591782603836991, -888464667.4824442, -1094756796.4330294, 51488828.081259236, 3.5940282115497433, -7.529533498009534, 105.9697926811148
14.59278345705094, -888153721.57494, -1095407709.7628698, 51497982.58729272, 3.5976570647024575, -7.525059951517911, 105.75943574455576
14.593784310264887, -887842462.0252054, -1096058236.2609348, 51507118.90735145, 3.6012822597605734, -7.520586692408689, 105.54917990192621
14.594785163478836, -887530889.1493975, -1096708375.9521024, 51516237.050173685, 3.6049038007318037, -7.516113721295023, 105.33902506685786
14.595786016692784, -887219003.2633247, -1097358128.8613024, 51525337.02449016, 3.6085216916174367, -7.511641038786861, 105.12897115306245
14.596786869906731, -886906804.6824511, -1098007495.0135183, 51534418.83902423, 3.612135936412316, -7.50716864549099, 104.91901807433345
14.597787723120678, -886594293.7218957, -1098656474.4337857, 51543482.502491735, 3.6157465391048653, -7.502696542011034, 104.70916574454526
14.598788576334627, -886281470.6964319, -1099305067.1471913, 51552528.02360108, 3.619353503677124, -7.498224728947444, 104.49941407765229
14.599789429548576, -885968335.9204893, -1099953273.1788747, 51561555.41105324, 3.62295683410471, -7.4937532068975425, 104.28976298769078
14.600790282762523, -885654889.7081548, -1100601092.5540268, 51570564.67354177, 3.62655653435687, -7.489281976455512, 104.08021238877765
14.601791135976471, -885341132.3731717, -1101248525.2978895, 51579555.819752805, 3.6301526083964784, -7.484811038212408, 103.87076219511022
14.602791989190418, -885027064.22894, -1101895571.4357557, 51588528.85836503, 3.633745060180045, -7.4803403927561725, 103.66141232096697
14.603792842404365, -884712685.5885205, -1102542230.992969, 51597483.79804978, 3.637333893657721, -7.47587004067164, 103.45216268070735
14.604793695618314, -884397996.7646291, -1103188503.9949236, 51606420.647470884, 3.640919112773344, -7.471399982540546, 103.2430131887707
14.605794548832263, -884082998.0696448, -1103834390.467064, 51615339.415284924, 3.6445007214643836, -7.46693021894156, 103.03396375967856
14.60679540204621, -883767689.815603, -1104479890.4348843, 51624240.11014097, 3.6480787236620267, -7.462460750450249, 102.82501430803185
14.607796255260157, -883452072.3142017, -1105125003.923928, 51633122.740680754, 3.6516531232911382, -7.457991577639133, 102.61616474851277
14.608797108474105, -883136145.8767979, -1105769730.9597886, 51641987.31553864, 3.655223924270296, -7.453522701077661, 102.40741499588387
14.609797961688052, -882819910.8144121, -1106414071.5681086, 51650833.84334162, 3.6587911305117866, -7.44905412133225, 102.19876496498864
14.610798814902003, -882503367.4377248, -1107058025.7745786, 51659662.33270931, 3.662354745921637, -7.444585838966267, 101.9902145707506
14.61179966811595, -882186516.0570807, -1107701593.604939, 51668472.792254016, 3.6659147743995883, -7.440117854540067, 101.78176372817498
14.612800521329897, -881869356.9824864, -1108344775.0849776, 51677265.23058064, 3.669471219839149, -7.435650168610973, 101.5734123523464
14.613801374543844, -881551890.5236121, -1108987570.24053, 51686039.65628679, 3.6730240861275933, -7.431182781733309, 101.36516035843039
14.614802227757792, -881234116.9897932, -1109629979.0974813, 51694796.07796273, 3.6765733771459477, -7.426715694458392, 101.15700766167302
14.615803080971741, -880916036.6900282, -1110272001.6817617, 51703534.50419135, 3.6801190967690456, -7.422248907334556, 100.94895417740042
14.61680393418569, -880597649.9329824, -1110913638.0193512, 51712254.94354832, 3.6836612488654827, -7.4177824209071614, 100.74099982102007
14.617804787399637, -880278957.0269856, -1111554888.1362748, 51720957.40460192, 3.6871998372976873, -7.413316235718585, 100.5331445080187
14.618805640613584, -879959958.2800347, -1112195752.0586057, 51729641.89591313, 3.690734865921879, -7.4088503523082565, 100.32538815396444
14.61980649382753, -879640653.999792, -1112836229.812462, 51738308.42603567, 3.6942663385881365, -7.404384771212635, 100.11773067450446
14.620807347041481, -879321044.4935892, -1113476321.4240103, 51746957.00351595, 3.697794259140338, -7.399919492965265, 99.91017198536747
14.621808200255428, -879001130.0684248, -1114116026.9194613, 51755587.63689311, 3.7013186314162256, -7.395454518096741, 99.70271200236206
14.622809053469377, -878680911.0309651, -1114755346.325072, 51764200.33469896, 3.7048394592474074, -7.3909898471347315, 99.49535064137663
14.623809906683324, -878360387.6875464, -1115394279.6671455, 51772795.105458096, 3.708356746459347, -7.386525480604001, 99.28808781838026
14.62481075989727, -878039560.3441738, -1116032826.972029, 51781371.95768785, 3.7118704968714034, -7.382061419026405, 99.08092344942165
14.625811613111217, -877718429.3065232, -1116670988.2661166, 51789930.899898276, 3.7153807142968, -7.377597662920911, 98.87385745063082
14.626812466325168, -877396994.8799394, -1117308763.5758445, 51798471.940592155, 3.7188874025426966, -7.373134212803582, 98.6668897382161
14.627813319539115, -877075257.3694402, -1117946152.9276958, 51806995.08826509, 3.7223905654101386, -7.368671069187621, 98.46002022846736
14.628814172753064, -876753217.0797137, -1118583156.3481965, 51815500.35140541, 3.7258902066940993, -7.364208232583364, 98.2532488377542
14.62981502596701, -876430874.3151206, -1119219773.8639174, 51823987.73849421, 3.7293863301834937, -7.359745703498269, 98.04657548252558
14.630815879180957, -876108229.3796941, -1119856005.5014722, 51832457.25800539, 3.732878939661174, -7.35528348243697, 97.84000007931121
14.631816732394906, -875785282.5771399, -1120491851.2875187, 51840908.91840557, 3.736368038903952, -7.350821569901237, 97.63352254472005
14.632817585608855, -875462034.2108386, -1121127311.248758, 51849342.72815426, 3.7398536316826045, -7.34635996639002, 97.4271427954414
14.633818438822802, -875138484.5838442, -1121762385.4119337, 51857758.69570369, 3.743335721761876, -7.34189867239945, 97.22086074824438
14.63481929203675, -874814633.9988858, -1122397073.8038332, 51866156.82949898, 3.7468143129004963, -7.33743768842284, 97.01467631997818
14.635820145250698, -874490482.7583672, -1123031376.4512851, 51874537.13797795, 3.750289408851214, -7.332977014950691, 96.8085894275709
14.636820998464646, -874166031.1643679, -1123665293.3811615, 51882899.6295713, 3.7537610133607666, -7.328516652470712, 96.60259998803107
14.637821851678593, -873841279.518645, -1124298824.6203756, 51891244.3127026, 3.757229130169904, -7.324056601467839, 96.3967079184473
14.638822704892542, -873516228.1226308, -1124931970.1958838, 51899571.19578819, 3.7606937630134145, -7.319596862424213, 96.19091313598739
14.639823558106489, -873190877.2774358, -1125564730.134682, 51907880.28723727, 3.764154915620134, -7.3151374358192065, 95.98521555789839
14.640824411320438, -872865227.2838477, -1126197104.4638088, 51916171.5954519, 3.767612591712931, -7.310678322129436, 95.77961510150777
14.641825264534386, -872539278.4423323, -1126829093.210344, 51924445.12882693, 3.7710667950087458, -7.306219521828765, 95.57411168422183
14.642826117748333, -872213031.0530359, -1127460696.4014077, 51932700.89575019, 3.774517529218577, -7.301761035388318, 95.36870522352743
14.64382697096228, -871886485.4157822, -1128091914.0641606, 51940938.904602274, 3.777964798047517, -7.297302863276476, 95.16339563698972
14.644827824176229, -871559641.8300759, -1128722746.225804, 51949159.16375669, 3.781408605194741, -7.2928450059589025, 94.95818284225419
14.645828677390176, -871232500.5951023, -1129353192.9135811, 51957361.68157987, 3.784848954353516, -7.2883874638985455, 94.75306675704584
14.646829530604125, -870905062.0097257, -1129983254.1547706, 51965546.46643103, 3.7882858492112494, -7.283930237555626, 94.5480472991679
14.647830383818073, -870577326.3724945, -1130612929.9766953, 51973713.526662394, 3.7917192934494364, -7.27947332738769, 94.34312438650466
14.64883123703202, -870249293.981637, -1131242220.406715, 51981862.870619014, 3.79514929074373, -7.275016733849576, 94.1382979370182
14.649832090245967, -869920965.135064, -1131871125.472229, 51989994.50663885, 3.798575844763922, -7.270560457393436, 93.93356786875029
14.650832943459916, -869592340.1303712, -1132499645.2006776, 51998108.44305287, 3.801998959173928, -7.266104498468773, 93.7289340998233
14.651833796673863, -869263419.264835, -1133127779.619537, 52006204.68818484, 3.805418637631869, -7.26164885752239, 93.52439654843656
14.652834649887811, -868934202.8354175, -1133755528.7563233, 52014283.25035155, 3.808834883790009, -7.257193534998453, 93.31995513287012
14.65383550310176, -868604691.1387641, -1134382892.638591, 52022344.13786263, 3.8122477012948095, -7.252738531338474, 93.11560977148261
14.654836356315707, -868274884.4712068, -1135009871.2939327, 52030387.35902081, 3.8156570937869168, -7.248283846981327, 92.91136038271185
14.655837209529654, -867944783.1287618, -1135636464.7499785, 52038412.92212163, 3.8190630649011745, -7.243829482363258, 92.70720688507532
14.656838062743603, -867614387.4071306, -1136262673.0343952, 52046420.83545361, 3.8224656182666688, -7.239375437917867, 92.50314919716797
14.657838915957552, -867283697.601702, -1136888496.1748888, 52054411.10729825, 3.825864757506684, -7.234921714076156, 92.2991872376648
14.658839769171498, -866952714.0075527, -1137513934.1992023, 52062383.74593008, 3.8292604862387347, -7.230468311266529, 92.09532092532015
14.659840622385447, -866621436.919445, -1138138987.135114, 52070338.75961654, 3.832652808074594, -7.226015229914763, 91.89155017896624
14.660841475599394, -866289866.6318303, -1138763655.01044, 52078276.156618044, 3.8360417266202793, -7.221562470444073, 91.68787491751482
14.661842328813341, -865958003.4388477, -1139387937.8530333, 52086195.94518804, 3.839427245476079, -7.217110033275066, 91.48429505995611
14.662843182027292, -865625847.6343257, -1140011835.6907818, 52094098.13357295, 3.842809368236555, -7.212657918825791, 91.28081052535896
14.663844035241238, -865293399.5117825, -1140635348.5516112, 52101982.73001224, 3.846188098490536, -7.208206127511729, 91.0774212328717
14.664844888455185, -864960659.3644247, -1141258476.463481, 52109849.7427383, 3.8495634398211753, -7.203754659745788, 90.87412710172018
14.665845741669134, -864627627.4851514, -1141881219.454388, 52117699.179976635, 3.8529353958059005, -7.199303515938343, 90.67092805120998
14.666846594883081, -864294304.1665514, -1142503577.5523639, 52125531.04994573, 3.8563039700164645, -7.194852696497223, 90.46782400072479
14.66784744809703, -863960689.7009047, -1143125550.7854748, 52133345.3608571, 3.8596691660189473, -7.19040220182771, 90.26481486972682
14.668848301310978, -863626784.3801833, -1143747139.1818228, 52141142.12091529, 3.863030987373757, -7.185952032332575, 90.06190057775669
14.669849154524925, -863292588.4960526, -1144368342.7695444, 52148921.338317946, 3.866389437635646, -7.181502188412067, 89.85908104443399
14.670850007738872, -862958102.3398703, -1144989161.5768104, 52156683.02125573, 3.8697445203537053, -7.177052670463929, 89.65635618945689
14.671850860952821, -862623326.2026858, -1145609595.6318254, 52164427.17791232, 3.873096239071426, -7.172603478883379, 89.4537259326004
14.67285171416677, -862288260.3752447, -1146229644.962829, 52172153.816464506, 3.8764445973266333, -7.168154614063165, 89.25119019371976
14.673852567380717, -861952905.1479858, -1146849309.5980945, 52179862.94508218, 3.879789598651556, -7.163706076393544, 89.04874889274748
14.674853420594664, -861617260.811043, -1147468589.5659285, 52187554.57192828, 3.8831312465727956, -7.159257866262288, 88.84640194969492
14.675854273808612, -861281327.6542442, -1148087484.8946707, 52195228.70515878, 3.8864695446113915, -7.154809984054694, 88.64414928465055
14.67685512702256, -860945105.9671149, -1148705995.6126947, 52202885.35292282, 3.8898044962827565, -7.1503624301536055, 88.44199081778228
14.677855980236508, -860608596.0388771, -1149324121.7484074, 52210524.523362674, 3.8931361050967306, -7.14591520493942, 88.23992646933618
14.678856833450457, -860271798.158447, -1149941863.3302472, 52218146.224613585, 3.8964643745576115, -7.141468308790059, 88.03795615963503
14.679857686664404, -859934712.6144402, -1150559220.386686, 52225750.46480404, 3.899789308164112, -7.137021742081028, 87.83607980908084
14.68085853987835, -859597339.6951694, -1151176192.946228, 52233337.25205557, 3.9031109094094005, -7.13257550518539, 87.63429733815337
14.6818593930923, -859259679.6886458, -1151792781.0374098, 52240906.59448289, 3.9064291817811063, -7.128129598473788, 87.43260866741034
14.682860246306246, -858921732.8825783, -1152408984.6887984, 52248458.50019379, 3.9097441287613304, -7.123684022314445, 87.23101371748709
14.683861099520197, -858583499.5643758, -1153024803.9289954, 52255992.97728926, 3.913055753826648, -7.119238777073179, 87.02951240909732
14.684861952734144, -858244980.0211463, -1153640238.7866304, 52263510.033863366, 3.9163640604481342, -7.114793863113397, 86.82810466303181
14.68586280594809, -857906174.5396985, -1154255289.2903678, 52271009.67800341, 3.919669052091342, -7.110349280796128, 86.62679040016022
14.686863659162038, -857567083.4065403, -1154869955.4689002, 52278491.91778975, 3.9229707322163607, -7.105905030479991, 86.42556954142847
14.687864512375986, -857227706.9078823, -1155484237.350953, 52285956.761296034, 3.926269104277766, -7.101461112521249, 86.22444200786151
14.688865365589935, -856888045.3296365, -1156098134.9652824, 52293404.21658903, 3.929564171724672, -7.097017527273791, 86.02340772056178
14.689866218803884, -856548098.9574153, -1156711648.340673, 52300834.291728646, 3.932855938000741, -7.092574275089125, 85.82246660070831
14.69086707201783, -856207868.0765344, -1157324777.5059416, 52308246.99476801, 3.9361444065441704, -7.088131356316412, 85.62161856955836
14.691867925231778, -855867352.9720132, -1157937522.4899354, 52315642.33375347, 3.9394295807877016, -7.083688771302471, 85.4208635484471
14.692868778445725, -855526553.9285737, -1158549883.3215296, 52323020.31672453, 3.942711464158663, -7.079246520391773, 85.22020145878633
14.693869631659675, -855185471.230642, -1159161860.029631, 52330380.95171394, 3.9459900600789357, -7.074804603926457, 85.01963222206604
14.694870484873622, -854844105.1623474, -1159773452.6431742, 52337724.24674763, 3.9492653719650055, -7.070363022246324, 84.81915575985255
14.69587133808757, -854502456.0075266, -1160384661.1911242, 52345050.209844805, 3.9525374032279332, -7.0659217756888735, 84.61877199379066
14.696872191301518, -854160524.049719, -1160995485.7024753, 52352358.84901781, 3.9558061572733814, -7.061480864589282, 84.41848084560189
14.697873044515465, -853818309.5721709, -1161605926.2062495, 52359650.17227231, 3.959071637501635, -7.0570402892804225, 84.21828223708488
14.698873897729412, -853475812.8578349, -1162215982.731499, 52366924.18760716, 3.962333847307592, -7.052600050092871, 84.01817609011565
14.699874750943362, -853133034.1893694, -1162825655.307303, 52374180.90301449, 3.96559279008079, -7.04816014735491, 83.81816232664707
14.700875604157309, -852789973.8491409, -1163434943.9627695, 52381420.32647966, 3.968848469205386, -7.043720581392543, 83.61824086870959
14.701876457371258, -852446632.1192231, -1164043848.7270358, 52388642.465981305, 3.9721008880602016, -7.039281352529498, 83.4184116384103
14.702877310585205, -852103009.2813982, -1164652369.6292648, 52395847.32949136, 3.975350050018708, -7.034842461087236, 83.2186745579337
14.703878163799152, -851759105.6171553, -1165260506.6986492, 52403034.92497496, 3.978595958449057, -7.03040390738494, 83.01902954954025
14.7048790170131, -851414921.4076946, -1165868259.964408, 52410205.260390565, 3.981838616714052, -7.025965691739563, 82.81947653556864
